accessed_date,duration_(secs),network_protocol,ip,bytes,accessed_Ffom,age,gender,country,membership,language,sales,returned,returned_amount,pay_method,timestamp,ano,mes,dia,hora
2017-03-16 15:41:40.698,2417,TCP  ,182.75.169.234,579,Others,46,Female,IT,Normal,English,1800.51,No,0.0,Credit Card,2017-03-16 15:41:40.698,2017,3,16,15
2017-03-16 15:39:43.005,4969,TCP  ,182.75.169.234,283,Others,46,Female,CA,Premium,English,0.0,Yes,900.24,Others,2017-03-16 15:39:43.005,2017,3,16,15
2017-03-16 15:39:43.005,2014,TCP  ,182.75.225.85,8617,Others,18,Male,IT,Premium,English,0.0,Yes,162.64,Credit Card,2017-03-16 15:39:43.005,2017,3,16,15
2017-03-16 15:43:21.468,2115,TCP  ,182.75.56.83,329,Others,66,Female,RU,Premium,English,60.6,No,0.0,Cash,2017-03-16 15:43:21.468,2017,3,16,15
2017-03-16 15:43:21.468,4306,TCP  ,182.76.168.51,8677,Others,29,Female,SE,Premium,English,162.64,No,0.0,Credit Card,2017-03-16 15:43:21.468,2017,3,16,15
2017-03-16 15:45:09.822,3090,TCP  ,182.76.224.47,166,Others,53,Male,GB,Premium,English,0.0,Yes,300.08,Debit Card,2017-03-16 15:45:09.822,2017,3,16,15
2017-03-16 15:45:09.822,1540,TCP  ,182.76.255.47,360,Safari,62,Female,IT,Premium,English,600.16,No,0.0,Cash,2017-03-16 15:45:09.822,2017,3,16,15
2017-03-16 15:44:14.421,4388,TCP  ,182.76.37.255,277,Safari,50,Female,US,Premium,English,81.32,No,0.0,Credit Card,2017-03-16 15:44:14.421,2017,3,16,15
2017-03-16 15:44:14.421,3347,TCP  ,182.76.40.163,6590,Safari,22,Male,US,Premium,English,143.36,No,0.0,Credit Card,2017-03-16 15:44:14.421,2017,3,16,15
2017-03-16 15:43:40.037,3666,TCP  ,182.77.10.160,702,Safari,61,Male,US,Normal,English,900.24,No,0.0,Debit Card,2017-03-16 15:43:40.037,2017,3,16,15
2017-03-16 15:43:40.037,2967,TCP  ,182.77.103.216,586,Safari,32,Female,IT,Normal,English,20.92,No,0.0,Credit Card,2017-03-16 15:43:40.037,2017,3,16,15
2017-03-16 15:43:40.037,3772,TCP  ,182.77.112.43,556,Safari,28,Male,PL,Normal,English,20.92,No,0.0,Cash,2017-03-16 15:43:40.037,2017,3,16,15
2017-03-16 15:43:40.037,4271,TCP  ,182.77.14.209,515,IOS App,69,Male,IT,Normal,English,45.45,No,0.0,Others,2017-03-16 15:43:40.037,2017,3,16,15
2017-03-16 15:43:40.572,2814,TCP  ,182.77.42.146,556,Microsoft Edge,49,Female,PL,Normal,English,35.19,No,0.0,Credit Card,2017-03-16 15:43:40.572,2017,3,16,15
2017-03-16 15:43:40.572,1538,TCP  ,182.93.3.103,469,Microsoft Edge,60,Female,CA,Normal,English,15.69,No,0.0,Cash,2017-03-16 15:43:40.572,2017,3,16,15
2017-03-16 15:43:40.572,1863,TCP  ,182.93.32.75,702,Microsoft Edge,63,Female,CO,Normal,English,203.3,No,0.0,Credit Card,2017-03-16 15:43:40.572,2017,3,16,15
2017-03-16 15:43:40.572,4463,TCP  ,182.93.83.85,586,IOS App,65,Female,PL,Normal,English,40.66,No,0.0,Cash,2017-03-16 15:43:40.572,2017,3,16,15
2017-03-16 15:43:41.709,3163,TCP  ,183.128.180.163,639,IOS App,40,Female,JP,Normal,English,2100.0,No,0.0,Cash,2017-03-16 15:43:41.709,2017,3,16,15
2017-03-16 15:43:41.709,3254,TCP  ,183.14.32.129,614,IOS App,18,Male,CA,Normal,English,2400.68,No,0.0,Debit Card,2017-03-16 15:43:41.709,2017,3,16,15
2017-03-16 15:43:42.224,4376,TCP  ,183.15.206.168,639,IOS App,33,Female,RU,Normal,English,26.15,No,0.0,Credit Card,2017-03-16 15:43:42.224,2017,3,16,15
2017-03-16 15:43:42.224,1627,TCP  ,183.171.16.200,614,IOS App,54,Female,AT,Normal,English,179.2,No,0.0,Cash,2017-03-16 15:43:42.224,2017,3,16,15
2017-03-16 15:46:54.769,4813,TCP  ,183.171.162.137,40,Chrome,23,Male,AU,Premium,English,0.0,Yes,600.17,Cash,2017-03-16 15:46:54.769,2017,3,16,15
2017-03-16 15:46:54.769,2225,TCP  ,183.171.163.248,46,Chrome,67,Male,CA,Premium,English,5250.0,No,0.0,Credit Card,2017-03-16 15:46:54.769,2017,3,16,15
2017-03-16 15:46:56.722,1953,TCP  ,183.171.173.18,307,Chrome,25,Male,CH,Premium,English,0.0,Yes,60.6,Others,2017-03-16 15:46:56.722,2017,3,16,15
2017-03-16 15:46:56.722,2202,TCP  ,183.171.174.129,1326,Chrome,49,Female,CN,Premium,English,10.46,No,0.0,Credit Card,2017-03-16 15:46:56.722,2017,3,16,15
2017-03-16 15:47:09.360,4446,TCP  ,183.171.175.140,44,Chrome,--,Unknown,PL,Not Logged In,English,0.0,No,0.0,Credit Card,2017-03-16 15:47:09.360,2017,3,16,15
2017-03-16 15:47:09.360,2364,TCP  ,183.171.176.86,92,Chrome,--,Unknown,RU,Not Logged In,English,0.0,No,0.0,Debit Card,2017-03-16 15:47:09.360,2017,3,16,15
2017-03-16 15:42:27.505,2590,TCP  ,183.171.179.233,426,Chrome,22,Male,CN,Premium,English,600.16,No,0.0,Credit Card,2017-03-16 15:42:27.505,2017,3,16,15
2017-03-16 15:42:27.505,2796,TCP  ,183.171.18.136,7838,Chrome,28,Female,RU,Premium,English,15.69,No,0.0,Credit Card,2017-03-16 15:42:27.505,2017,3,16,15
2017-03-16 15:47:19.921,3651,TCP  ,183.171.183.75,11967,Chrome,--,Unknown,US,Not Logged In,English,0.0,No,0.0,Credit Card,2017-03-16 15:47:19.921,2017,3,16,15
2017-03-16 15:47:19.921,3953,TCP  ,183.171.197.54,672,Chrome,--,Unknown,AT,Not Logged In,English,0.0,No,0.0,Credit Card,2017-03-16 15:47:19.921,2017,3,16,15
2017-03-16 15:46:02.533,4172,TCP  ,183.171.23.37,329,Others,18,Male,JP,Premium,English,600.16,No,0.0,Cash,2017-03-16 15:46:02.533,2017,3,16,15
2017-03-16 15:46:02.533,4675,TCP  ,183.171.25.120,8553,Others,20,Male,CN,Premium,English,40.66,No,0.0,Cash,2017-03-16 15:46:02.533,2017,3,16,15
2017-03-16 15:45:01.155,1976,UDP  ,183.171.25.287,377,Others,19,Female,CN,Premium,English,143.36,No,0.0,Cash,2017-03-16 15:45:01.155,2017,3,16,15
2017-03-16 15:45:01.155,2329,UDP  ,183.171.26.244,328,Others,23,Female,CN,Premium,English,15.69,No,0.0,Credit Card,2017-03-16 15:45:01.155,2017,3,16,15
2017-03-16 15:48:16.018,1649,TCP  ,183.171.27.158,46,Others,48,Female,US,Premium,malay,203.3,No,0.0,Cash,2017-03-16 15:48:16.018,2017,3,16,15
2017-03-16 15:48:16.018,2905,TCP  ,183.171.28.109,40,Others,25,Female,PL,Premium,English,45.45,No,0.0,Cash,2017-03-16 15:48:16.018,2017,3,16,15
2017-03-16 15:45:24.365,4465,TCP  ,183.171.28.167,1345,Mozilla Firefox,52,Male,US,Premium,English,46.92,No,0.0,Credit Card,2017-03-16 15:45:24.365,2017,3,16,15
2017-03-16 15:45:24.365,2190,TCP  ,183.171.28.212,2153,Mozilla Firefox,18,Female,IT,Premium,English,0.0,Yes,45.45,Others,2017-03-16 15:45:24.365,2017,3,16,15
2017-03-16 15:48:46.148,4446,TCP  ,183.171.29.13,329,Mozilla Firefox,23,Female,IT,Premium,English,2400.68,No,0.0,Credit Card,2017-03-16 15:48:46.148,2017,3,16,15
2017-03-16 15:48:46.148,3074,TCP  ,183.171.29.102,4517,Mozilla Firefox,58,Male,US,Premium,English,45.45,No,0.0,Debit Card,2017-03-16 15:48:46.148,2017,3,16,15
2017-03-16 15:49:17.927,1516,TCP  ,183.171.31.83,40,Mozilla Firefox,68,Male,CA,Premium,Spanish,10.46,No,0.0,Others,2017-03-16 15:49:17.927,2017,3,16,15
2017-03-16 15:49:17.927,2554,TCP  ,183.176.105.13,46,Mozilla Firefox,66,Male,CN,Premium,Japanese,900.24,No,0.0,Debit Card,2017-03-16 15:49:17.927,2017,3,16,15
2017-03-16 15:49:09.524,4338,TCP  ,183.179.208.10,3249,Android App,60,Male,US,Premium,English,20.92,No,0.0,Cash,2017-03-16 15:49:09.524,2017,3,16,15
2017-03-16 15:49:09.524,1844,TCP  ,183.179.26.113,2157,Android App,69,Male,AU,Premium,English,26.15,No,0.0,Others,2017-03-16 15:49:09.524,2017,3,16,15
2017-03-16 15:49:37.582,4102,TCP  ,183.180.168.122,46,Android App,65,Female,AT,Premium,English,1500.4,No,0.0,Credit Card,2017-03-16 15:49:37.582,2017,3,16,15
2017-03-16 15:49:37.582,1838,TCP  ,183.182.117.218,40,Android App,35,Female,CO,Premium,Thai,203.3,No,0.0,Cash,2017-03-16 15:49:37.582,2017,3,16,15
2017-03-16 15:46:40.038,4130,TCP  ,183.19.15.53,561,Android App,37,Female,US,Normal,English,0.0,Yes,40.66,Debit Card,2017-03-16 15:46:40.038,2017,3,16,15
2017-03-16 15:46:40.038,4792,TCP  ,183.193.182.241,589,Android App,51,Female,US,Normal,English,1500.4,No,0.0,Others,2017-03-16 15:46:40.038,2017,3,16,15
2017-03-16 15:46:40.038,2579,TCP  ,183.198.0.160,702,Android App,42,Male,IT,Normal,English,15.69,No,0.0,Cash,2017-03-16 15:46:40.038,2017,3,16,15
2017-03-16 15:46:40.038,3620,TCP  ,183.204.172.241,540,Android App,60,Female,US,Normal,English,900.24,No,0.0,Credit Card,2017-03-16 15:46:40.038,2017,3,16,15
2017-03-16 15:46:40.038,1948,TCP  ,183.204.172.241,556,Android App,64,Male,CH,Normal,English,0.0,Yes,600.16,Cash,2017-03-16 15:46:40.038,2017,3,16,15
2017-03-16 15:46:40.038,3700,TCP  ,183.206.176.193,515,Android App,52,Female,IT,Normal,English,23.46,No,0.0,Cash,2017-03-16 15:46:40.038,2017,3,16,15
2017-03-16 15:46:40.577,2991,TCP  ,183.23.168.35,556,Android App,45,Female,JP,Normal,English,143.36,No,0.0,Others,2017-03-16 15:46:40.577,2017,3,16,15
2017-03-16 15:46:40.577,3108,TCP  ,183.233.91.167,469,Android App,56,Male,PR,Normal,English,10.46,No,0.0,Others,2017-03-16 15:46:40.577,2017,3,16,15
2017-03-16 15:46:40.577,4341,TCP  ,183.237.68.207,561,Android App,64,Female,CA,Normal,English,179.2,No,0.0,Credit Card,2017-03-16 15:46:40.577,2017,3,16,15
2017-03-16 15:46:40.577,2447,TCP  ,183.240.202.19,543,Android App,20,Female,US,Normal,English,35.84,No,0.0,Cash,2017-03-16 15:46:40.577,2017,3,16,15
2017-03-16 15:46:40.577,1911,TCP  ,183.60.175.170,702,Android App,59,Female,NO,Normal,English,3000.85,No,0.0,Debit Card,2017-03-16 15:46:40.577,2017,3,16,15
2017-03-16 15:46:40.577,3560,TCP  ,183.78.125.115,586,Android App,25,Female,RU,Normal,English,600.16,No,0.0,Cash,2017-03-16 15:46:40.577,2017,3,16,15
2017-03-16 15:46:42.926,2157,TCP  ,183.80.216.227,1727,Android App,28,Male,AR,Normal,English,600.16,No,0.0,Cash,2017-03-16 15:46:42.926,2017,3,16,15
2017-03-16 15:46:42.926,4999,TCP  ,183.81.15.167,579,Android App,67,Male,IN,Normal,English,26.15,No,0.0,Debit Card,2017-03-16 15:46:42.926,2017,3,16,15
2017-03-16 15:46:42.999,2131,TCP  ,183.81.51.133,1727,Android App,34,Female,US,Normal,English,26.15,No,0.0,Cash,2017-03-16 15:46:42.999,2017,3,16,15
2017-03-16 15:46:42.999,3923,TCP  ,183.82.115.136,579,Android App,53,Female,IT,Normal,English,5.23,No,0.0,Credit Card,2017-03-16 15:46:42.999,2017,3,16,15
2017-03-16 15:49:53.026,2531,TCP  ,183.82.193.43,46,Android App,19,Male,IT,Premium,English,81.32,No,0.0,Cash,2017-03-16 15:49:53.026,2017,3,16,15
2017-03-16 15:49:53.026,4013,TCP  ,183.82.202.136,40,Android App,29,Male,IT,Premium,English,71.68,No,0.0,Cash,2017-03-16 15:49:53.026,2017,3,16,15
2017-03-16 15:50:02.712,4309,TCP  ,183.82.206.24,44,Chrome,--,Unknown,IT,Not Logged In,English,0.0,No,0.0,Others,2017-03-16 15:50:02.712,2017,3,16,15
2017-03-16 15:50:02.712,2189,TCP  ,183.82.212.28,92,Mozilla Firefox,--,Unknown,US,Not Logged In,English,0.0,No,0.0,Others,2017-03-16 15:50:02.712,2017,3,16,15
2017-03-16 15:50:04.186,3640,TCP  ,183.82.226.106,11967,Mozilla Firefox,--,Unknown,CA,Not Logged In,English,0.0,No,0.0,Cash,2017-03-16 15:50:04.186,2017,3,16,15
2017-03-16 15:50:04.186,3446,TCP  ,183.82.250.21,660,Mozilla Firefox,--,Unknown,IT,Not Logged In,English,0.0,No,0.0,Others,2017-03-16 15:50:04.186,2017,3,16,15
2017-03-16 15:49:42.417,2992,TCP  ,183.82.96.144,381,Mozilla Firefox,34,Female,IT,Premium,English,3000.85,No,0.0,Debit Card,2017-03-16 15:49:42.417,2017,3,16,15
2017-03-16 15:49:42.417,4301,TCP  ,183.82.96.156,6657,Mozilla Firefox,66,Female,PL,Premium,English,600.16,No,0.0,Cash,2017-03-16 15:49:42.417,2017,3,16,15
2017-03-16 15:50:19.292,3665,TCP  ,183.83.150.54,3369,Mozilla Firefox,55,Male,JP,Premium,English,20.92,No,0.0,Cash,2017-03-16 15:50:19.292,2017,3,16,15
2017-03-16 15:50:19.292,4541,TCP  ,183.83.184.230,2237,Mozilla Firefox,58,Male,AT,Premium,English,11.73,No,0.0,Credit Card,2017-03-16 15:50:19.292,2017,3,16,15
2017-03-16 15:51:37.025,3571,TCP  ,183.83.250.245,46,Mozilla Firefox,62,Female,JP,Premium,English,900.24,No,0.0,Cash,2017-03-16 15:51:37.025,2017,3,16,15
2017-03-16 15:51:37.025,3394,TCP  ,183.83.49.22,40,Mozilla Firefox,39,Male,CN,Premium,English,121.98,No,0.0,Credit Card,2017-03-16 15:51:37.025,2017,3,16,15
2017-03-16 15:49:18.853,4995,TCP  ,183.83.90.224,3185,Mozilla Firefox,39,Female,CN,Premium,English,600.16,No,0.0,Cash,2017-03-16 15:49:18.853,2017,3,16,15
2017-03-16 15:49:18.853,2896,TCP  ,183.87.228.247,2267,Android App,56,Male,CN,Premium,English,0.0,Yes,15.69,Credit Card,2017-03-16 15:49:18.853,2017,3,16,15
2017-03-16 15:49:28.668,3541,TCP  ,183.87.35.220,3185,Chrome,53,Female,US,Premium,English,0.0,Yes,1500.4,Cash,2017-03-16 15:49:28.668,2017,3,16,15
2017-03-16 15:49:28.668,4079,TCP  ,183.87.44.119,2163,Chrome,69,Male,PL,Premium,English,40.66,No,0.0,Cash,2017-03-16 15:49:28.668,2017,3,16,15
2017-03-16 15:49:40.038,3693,TCP  ,183.87.72.240,556,Chrome,38,Female,US,Normal,English,600.16,No,0.0,Cash,2017-03-16 15:49:40.038,2017,3,16,15
2017-03-16 15:49:40.038,3413,TCP  ,183.88.156.72,515,Chrome,28,Female,IT,Normal,Thai,20.92,No,0.0,Cash,2017-03-16 15:49:40.038,2017,3,16,15
2017-03-16 15:49:40.038,3400,TCP  ,183.88.183.117,702,Chrome,61,Male,IT,Normal,Thai,143.36,No,0.0,Cash,2017-03-16 15:49:40.038,2017,3,16,15
2017-03-16 15:49:40.038,1880,TCP  ,183.88.186.205,586,Chrome,56,Male,US,Normal,English,179.2,No,0.0,Debit Card,2017-03-16 15:49:40.038,2017,3,16,15
2017-03-16 15:49:40.570,4007,TCP  ,183.88.187.135,702,IOS App,57,Male,CA,Normal,Thai,1050.0,No,0.0,Cash,2017-03-16 15:49:40.570,2017,3,16,15
2017-03-16 15:49:40.570,4356,TCP  ,183.88.189.205,586,IOS App,41,Female,CN,Normal,Thai,900.24,No,0.0,Debit Card,2017-03-16 15:49:40.570,2017,3,16,15
2017-03-16 15:49:40.570,4262,TCP  ,183.88.190.175,556,IOS App,53,Male,US,Normal,English,0.0,Yes,1500.4,Others,2017-03-16 15:49:40.570,2017,3,16,15
2017-03-16 15:49:40.570,1970,TCP  ,183.89.166.37,515,IOS App,65,Female,AU,Normal,English,900.24,No,0.0,Debit Card,2017-03-16 15:49:40.570,2017,3,16,15
2017-03-16 15:49:41.474,3734,TCP  ,183.89.18.23,639,IOS App,56,Female,AT,Normal,English,2100.0,No,0.0,Debit Card,2017-03-16 15:49:41.474,2017,3,16,15
2017-03-16 15:49:41.474,4623,TCP  ,183.89.39.33,614,IOS App,39,Male,CO,Normal,Thai,1500.4,No,0.0,Debit Card,2017-03-16 15:49:41.474,2017,3,16,15
2017-03-16 15:52:26.234,2994,TCP  ,183.89.39.20,106,IOS App,49,Female,US,Premium,Thai,143.36,No,0.0,Others,2017-03-16 15:52:26.234,2017,3,16,15
2017-03-16 15:52:26.234,3619,TCP  ,183.89.74.36,300,Microsoft Edge,46,Female,US,Premium,Thai,0.0,Yes,900.24,Cash,2017-03-16 15:52:26.234,2017,3,16,15
2017-03-16 15:49:42.834,2726,TCP  ,183.89.76.211,639,Microsoft Edge,33,Male,IT,Normal,Thai,45.45,No,0.0,Cash,2017-03-16 15:49:42.834,2017,3,16,15
2017-03-16 15:49:42.834,3211,TCP  ,183.89.82.191,614,Microsoft Edge,47,Female,US,Normal,English,0.0,Yes,35.19,Debit Card,2017-03-16 15:49:42.834,2017,3,16,15
2017-03-16 15:49:38.126,1856,TCP  ,183.90.36.109,4097,Microsoft Edge,65,Male,CH,Premium,English,75.75,No,0.0,Credit Card,2017-03-16 15:49:38.126,2017,3,16,15
2017-03-16 15:49:38.126,2585,TCP  ,183.90.36.281,2279,Microsoft Edge,35,Male,IT,Premium,English,10.46,No,0.0,Debit Card,2017-03-16 15:49:38.126,2017,3,16,15
2017-03-16 15:49:48.667,1903,TCP  ,183.90.37.269,3197,Microsoft Edge,25,Male,JP,Premium,English,0.0,Yes,600.16,Credit Card,2017-03-16 15:49:48.667,2017,3,16,15
2017-03-16 15:49:48.667,1838,TCP  ,183.90.37.286,2267,Safari,63,Male,PR,Premium,English,0.0,Yes,300.08,Credit Card,2017-03-16 15:49:48.667,2017,3,16,15
2017-03-16 15:49:58.941,1596,TCP  ,183.91.15.29,3185,Safari,50,Male,CA,Premium,English,179.2,No,0.0,Cash,2017-03-16 15:49:58.941,2017,3,16,15
2017-03-16 15:49:58.941,2772,TCP  ,184.100.81.99,2163,Safari,55,Female,US,Premium,English,10.46,No,0.0,Credit Card,2017-03-16 15:49:58.941,2017,3,16,15
2017-03-16 15:53:13.184,3314,TCP  ,184.1.246.211,92,Safari,49,Male,NO,Premium,English,0.0,Yes,1200.32,Credit Card,2017-03-16 15:53:13.184,2017,3,16,15
2017-03-16 15:53:13.184,3800,TCP  ,184.101.1.252,40,Others,49,Female,RU,Premium,English,900.24,No,0.0,Cash,2017-03-16 15:53:13.184,2017,3,16,15
2017-03-16 15:50:08.748,3643,TCP  ,184.12.179.211,3185,Others,20,Female,AR,Premium,English,0.0,Yes,203.3,Cash,2017-03-16 15:50:08.748,2017,3,16,15
2017-03-16 15:50:08.748,3865,TCP  ,184.14.221.230,2163,Others,46,Female,IN,Premium,English,2400.68,No,0.0,Credit Card,2017-03-16 15:50:08.748,2017,3,16,15
2017-03-16 15:53:19.666,3595,TCP  ,184.145.142.10,46,Others,57,Female,US,Premium,English,1050.0,No,0.0,Cash,2017-03-16 15:53:19.666,2017,3,16,15
2017-03-16 15:53:19.666,3115,TCP  ,184.145.59.252,40,Others,19,Male,IT,Premium,English,900.24,No,0.0,Debit Card,2017-03-16 15:53:19.666,2017,3,16,15
2017-03-16 15:50:30.407,4500,TCP  ,184.151.112.29,3185,Others,31,Female,IT,Premium,English,1500.4,No,0.0,Cash,2017-03-16 15:50:30.407,2017,3,16,15
2017-03-16 15:50:30.407,4458,TCP  ,184.151.190.103,2163,Others,20,Male,IT,Premium,English,15.69,No,0.0,Cash,2017-03-16 15:50:30.407,2017,3,16,15
2017-03-16 15:51:40.129,2941,TCP  ,184.151.231.140,210,Others,58,Female,IT,Premium,English,179.2,No,0.0,Cash,2017-03-16 15:51:40.129,2017,3,16,15
2017-03-16 15:51:40.129,3845,TCP  ,184.151.61.22,350,Others,50,Female,US,Premium,English,81.32,No,0.0,Cash,2017-03-16 15:51:40.129,2017,3,16,15
2017-03-16 15:50:40.858,2780,TCP  ,184.151.61.250,3185,Others,41,Male,CA,Premium,English,2100.0,No,0.0,Debit Card,2017-03-16 15:50:40.858,2017,3,16,15
2017-03-16 15:50:40.858,3622,TCP  ,184.151.61.55,2267,Safari,64,Male,IT,Premium,English,11.73,No,0.0,Others,2017-03-16 15:50:40.858,2017,3,16,15
2017-03-16 15:53:57.702,4781,TCP  ,184.151.63.130,46,Safari,26,Male,IT,Premium,Russian,0.0,Yes,2100.0,Credit Card,2017-03-16 15:53:57.702,2017,3,16,15
2017-03-16 15:53:57.702,4220,TCP  ,184.151.79.75,40,Safari,56,Female,PL,Premium,English,1500.4,No,0.0,Credit Card,2017-03-16 15:53:57.702,2017,3,16,15
2017-03-16 15:50:50.440,4797,TCP  ,184.152.15.114,3305,Safari,20,Female,JP,Premium,English,35.19,No,0.0,Debit Card,2017-03-16 15:50:50.440,2017,3,16,15
2017-03-16 15:50:50.440,3905,TCP  ,184.155.21.147,2279,Safari,52,Male,IT,Premium,Spanish,107.52,No,0.0,Credit Card,2017-03-16 15:50:50.440,2017,3,16,15
2017-03-16 15:51:02.163,4315,TCP  ,184.155.92.62,3185,Safari,54,Female,CN,Premium,English,1500.4,No,0.0,Cash,2017-03-16 15:51:02.163,2017,3,16,15
2017-03-16 15:51:02.163,3733,TCP  ,184.162.153.175,2163,IOS App,45,Female,US,Premium,French,40.66,No,0.0,Cash,2017-03-16 15:51:02.163,2017,3,16,15
2017-03-16 15:51:12.230,3718,TCP  ,184.162.177.125,3185,Microsoft Edge,46,Female,US,Premium,English,107.52,No,0.0,Debit Card,2017-03-16 15:51:12.230,2017,3,16,15
2017-03-16 15:51:12.230,3929,TCP  ,184.162.177.125,2179,Microsoft Edge,54,Female,US,Premium,English,35.84,No,0.0,Debit Card,2017-03-16 15:51:12.230,2017,3,16,15
2017-03-16 15:51:21.861,2525,TCP  ,184.164.82.93,3185,Microsoft Edge,27,Female,SE,Premium,English,1500.4,No,0.0,Cash,2017-03-16 15:51:21.861,2017,3,16,15
2017-03-16 15:51:21.861,2145,TCP  ,184.164.82.111,2163,IOS App,46,Female,RU,Premium,English,1500.4,No,0.0,Debit Card,2017-03-16 15:51:21.861,2017,3,16,15
2017-03-16 15:52:36.248,3062,TCP  ,184.167.178.13,653,IOS App,57,Female,CN,Premium,English,26.15,No,0.0,Others,2017-03-16 15:52:36.248,2017,3,16,15
2017-03-16 15:52:36.248,2310,TCP  ,184.173.238.174,4509,IOS App,58,Female,NO,Premium,Russian,143.36,No,0.0,Cash,2017-03-16 15:52:36.248,2017,3,16,15
2017-03-16 15:51:40.032,3883,TCP  ,184.177.0.121,561,IOS App,26,Male,IN,Normal,English,3000.85,No,0.0,Cash,2017-03-16 15:51:40.032,2017,3,16,15
2017-03-16 15:51:40.032,3608,TCP  ,184.178.184.216,589,IOS App,67,Female,IT,Normal,English,162.64,No,0.0,Cash,2017-03-16 15:51:40.032,2017,3,16,15
2017-03-16 15:51:40.157,3174,TCP  ,184.179.123.226,1727,Chrome,36,Female,IT,Normal,English,143.36,No,0.0,Cash,2017-03-16 15:51:40.157,2017,3,16,15
2017-03-16 15:51:40.157,2139,TCP  ,184.181.100.133,579,Chrome,33,Female,PL,Normal,English,179.2,No,0.0,Cash,2017-03-16 15:51:40.157,2017,3,16,15
2017-03-16 15:51:40.570,3811,TCP  ,184.187.136.76,561,Chrome,30,Male,JP,Normal,English,1050.0,No,0.0,Debit Card,2017-03-16 15:51:40.570,2017,3,16,15
2017-03-16 15:51:40.570,3735,TCP  ,184.189.225.157,589,Chrome,50,Female,CH,Normal,English,900.24,No,0.0,Cash,2017-03-16 15:51:40.570,2017,3,16,15
2017-03-16 15:51:40.699,3853,TCP  ,184.20.19.121,1727,Chrome,42,Male,US,Normal,English,179.2,No,0.0,Others,2017-03-16 15:51:40.699,2017,3,16,15
2017-03-16 15:51:40.699,3066,TCP  ,184.205.236.152,579,Chrome,57,Female,IT,Normal,English,1800.51,No,0.0,Credit Card,2017-03-16 15:51:40.699,2017,3,16,15
2017-03-16 15:54:42.829,2712,TCP  ,184.23.9.168,92,Chrome,--,Unknown,US,Not Logged In,English,0.0,No,0.0,Cash,2017-03-16 15:54:42.829,2017,3,16,15
2017-03-16 15:54:42.829,4565,TCP  ,184.3.100.14,44,Chrome,--,Unknown,IN,Not Logged In,English,0.0,No,0.0,Credit Card,2017-03-16 15:54:42.829,2017,3,16,15
2017-03-16 15:51:32.312,4718,TCP  ,184.3.150.196,3185,Chrome,68,Male,IT,Premium,English,23.46,No,0.0,Cash,2017-03-16 15:51:32.312,2017,3,16,15
2017-03-16 15:51:32.312,2993,TCP  ,184.3.29.169,2267,Chrome,25,Female,SE,Premium,English,600.16,No,0.0,Cash,2017-03-16 15:51:32.312,2017,3,16,15
2017-03-16 15:51:42.707,3390,TCP  ,184.4.188.24,4213,Others,52,Male,JP,Premium,English,121.98,No,0.0,Credit Card,2017-03-16 15:51:42.707,2017,3,16,15
2017-03-16 15:51:42.707,2209,TCP  ,184.53.33.52,2279,Others,29,Male,IN,Premium,English,900.24,No,0.0,Credit Card,2017-03-16 15:51:42.707,2017,3,16,15
2017-03-16 15:54:11.499,3973,TCP  ,184.53.49.2,329,Others,60,Female,US,Premium,English,2400.68,No,0.0,Credit Card,2017-03-16 15:54:11.499,2017,3,16,15
2017-03-16 15:54:11.499,2313,TCP  ,184.54.207.66,7513,Others,56,Female,RU,Premium,English,0.0,Yes,107.52,Cash,2017-03-16 15:54:11.499,2017,3,16,15
2017-03-16 15:55:01.497,3553,TCP  ,184.54.76.245,40,Others,67,Female,CA,Premium,English,1500.4,No,0.0,Cash,2017-03-16 15:55:01.497,2017,3,16,15
2017-03-16 15:55:01.497,3820,TCP  ,184.55.9.255,46,Others,43,Female,IT,Premium,English,20.92,No,0.0,Credit Card,2017-03-16 15:55:01.497,2017,3,16,15
2017-03-16 15:51:54.379,4259,TCP  ,184.57.113.220,3185,Mozilla Firefox,36,Female,US,Premium,English,1800.51,No,0.0,Credit Card,2017-03-16 15:51:54.379,2017,3,16,15
2017-03-16 15:51:54.379,4938,TCP  ,184.57.1.148,2267,Mozilla Firefox,29,Male,PR,Premium,English,203.3,No,0.0,Cash,2017-03-16 15:51:54.379,2017,3,16,15
2017-03-16 15:55:12.157,2817,TCP  ,184.59.146.248,40,Mozilla Firefox,49,Female,IT,Premium,English,58.65,No,0.0,Cash,2017-03-16 15:55:12.157,2017,3,16,15
2017-03-16 15:55:12.157,3474,TCP  ,184.59.217.13,46,Mozilla Firefox,60,Female,CA,Premium,English,121.98,No,0.0,Cash,2017-03-16 15:55:12.157,2017,3,16,15
2017-03-16 15:52:04.269,2783,TCP  ,184.62.21.185,3185,Mozilla Firefox,34,Female,IT,Premium,English,23.46,No,0.0,Credit Card,2017-03-16 15:52:04.269,2017,3,16,15
2017-03-16 15:52:04.269,4315,TCP  ,184.64.98.115,2267,Mozilla Firefox,53,Male,RU,Premium,English,121.98,No,0.0,Credit Card,2017-03-16 15:52:04.269,2017,3,16,15
2017-03-16 15:53:19.575,2960,TCP  ,184.65.152.194,337,Android App,61,Female,SE,Premium,English,143.36,No,0.0,Credit Card,2017-03-16 15:53:19.575,2017,3,16,15
2017-03-16 15:53:19.575,3432,TCP  ,184.65.81.177,5886,Android App,29,Female,GB,Premium,English,107.52,No,0.0,Cash,2017-03-16 15:53:19.575,2017,3,16,15
